date,rh_ws2,rh_ws3,rh_ws4,rh_ws5,rh_ws6,rh_ws7,rh_ws8,rh_ws9,rh_ws10,rh_ws11,rh_ws12,rh_ws13,rh_ws14,rh_ws15,rh_ws16,rh_ws17,rh_ws18,rh_ws19,rh_ws20,rh_ws21,rh_ws22,rh_ws23,rh_ws24,rh_ws25
2005-12-02T00:00:00Z,50.666666666666664,44.958333333333336,45.958333333333336,56.541666666666664,51.708333333333336,56.541666666666664,45.916666666666664,51.916666666666664,51.083333333333336,43.75,49.291666666666664,39.75,39,56.875,46.625,44.666666666666664,53.166666666666664,32.75,51.916666666666664,28.416666666666668,29.75,56.666666666666664,46.708333333333336,49.5
2005-12-03T00:00:00Z,55.291666666666664,66,65.75,64.375,49.083333333333336,60.916666666666664,54.75,61.958333333333336,63.791666666666664,62.291666666666664,66.41666666666667,55.333333333333336,56.666666666666664,61.083333333333336,47.666666666666664,58.333333333333336,64.54166666666667,65.79166666666667,52.041666666666664,58.875,52.291666666666664,58.416666666666664,39.041666666666664,51.708333333333336
2005-12-04T00:00:00Z,79.25,77.75,84.79166666666667,62.291666666666664,77.5,72.29166666666667,57.708333333333336,73.5,75.08333333333333,86.95833333333333,89.29166666666667,71.41666666666667,79.45833333333333,86.58333333333333,85.20833333333333,77.66666666666667,65.33333333333333,77.75,78.58333333333333,77.04166666666667,63.333333333333336,69.33333333333333,79.04166666666667,70.25
2005-12-05T00:00:00Z,86.79166666666667,90.91666666666667,93.33333333333333,89.91666666666667,91.625,88.125,84.75,94.25,94.875,99.83333333333333,92.5,85.66666666666667,90.875,100,97.29166666666667,93.70833333333333,85.91666666666667,86.70833333333333,91,68.95833333333333,82.5,87.875,92.5,87.125
2005-12-06T00:00:00Z,79.625,65.20833333333333,73.45833333333333,78.25,79.375,84.875,72.20833333333333,66.79166666666667,84.41666666666667,77,64.58333333333333,71.125,57.208333333333336,89.5,82.95833333333333,79.04166666666667,77.875,71.33333333333333,86.04166666666667,46.791666666666664,51.041666666666664,76,78.08333333333333,79.625
2005-12-07T00:00:00Z,74.375,63.791666666666664,60,82.91666666666667,70.70833333333333,75.29166666666667,75.875,54.083333333333336,74.16666666666667,64.25,58.75,57.333333333333336,61.083333333333336,81.08333333333333,60.958333333333336,71.54166666666667,75.08333333333333,62.916666666666664,75.75,52.416666666666664,50.75,71.66666666666667,68.29166666666667,70.66666666666667
2005-12-08T00:00:00Z,60.25,77.70833333333333,65.70833333333333,73.29166666666667,67.04166666666667,69.20833333333333,66.29166666666667,74.625,67.66666666666667,67.83333333333333,71.79166666666667,52.125,69.16666666666667,71.66666666666667,67.04166666666667,58.708333333333336,70.91666666666667,65.83333333333333,68.25,63.041666666666664,57.125,62.166666666666664,61,60.375
2005-12-09T00:00:00Z,71.58333333333333,67.41666666666667,71.91666666666667,75.58333333333333,73.04166666666667,71.5,69.25,69.5,75.625,77.375,65.95833333333333,77.70833333333333,68.25,82.29166666666667,75.5,71.33333333333333,73,69.29166666666667,73.20833333333333,61.958333333333336,68.375,69.04166666666667,70.125,68.58333333333333
2005-12-10T00:00:00Z,73.625,68.125,64.125,77.20833333333333,75.125,79.125,69.95833333333333,65,77.79166666666667,71.66666666666667,61.875,59.916666666666664,67.5,78.66666666666667,82.5,71.04166666666667,78.45833333333333,62.25,78.125,65.04166666666667,64.95833333333333,73.20833333333333,68.875,69.25
2005-12-11T00:00:00Z,60.333333333333336,55.083333333333336,60.583333333333336,60.916666666666664,67,67,51.833333333333336,73.20833333333333,64.83333333333333,64.70833333333333,56.875,54.541666666666664,52.125,72.5,72.75,65.04166666666667,60.833333333333336,53.791666666666664,61.708333333333336,39.541666666666664,51.875,66.625,57.083333333333336,60.75
2005-12-12T00:00:00Z,60.208333333333336,71.20833333333333,67.95833333333333,69.91666666666667,60.541666666666664,63.875,61.333333333333336,83.20833333333333,63.208333333333336,67.41666666666667,62.875,61.916666666666664,54.166666666666664,72.66666666666667,59.25,62.208333333333336,70.20833333333333,57.625,62.791666666666664,43.25,56.833333333333336,66.66666666666667,55.791666666666664,52.166666666666664
2005-12-13T00:00:00Z,49.625,62,55.416666666666664,64.25,58.583333333333336,57.666666666666664,60.166666666666664,64.375,55,55.75,54.458333333333336,54.166666666666664,50.208333333333336,68.5,68.91666666666667,57.416666666666664,67.16666666666667,55.958333333333336,60.166666666666664,39.958333333333336,38.916666666666664,64.5,54.333333333333336,51.041666666666664
2005-12-14T00:00:00Z,62.416666666666664,59.791666666666664,46.708333333333336,60.791666666666664,71.20833333333333,64.66666666666667,56.708333333333336,75.04166666666667,63.083333333333336,55.458333333333336,56.375,42.75,55.375,67.95833333333333,69.875,52.916666666666664,74.95833333333333,52.375,71.875,44.333333333333336,37.625,63.708333333333336,69.79166666666667,62.666666666666664
2005-12-15T00:00:00Z,85.16666666666667,91.75,90.125,76.16666666666667,87.79166666666667,87.95833333333333,71.04166666666667,88.29166666666667,92.33333333333333,92.75,90.91666666666667,80.875,85.58333333333333,83.66666666666667,90.70833333333333,86.83333333333333,51.625,81.91666666666667,87.58333333333333,79.54166666666667,75.5,77.75,86.70833333333333,83.75
2005-12-16T00:00:00Z,72.625,66.375,77.33333333333333,72.45833333333333,76.375,73.29166666666667,61.916666666666664,72.45833333333333,77.66666666666667,84.75,79.20833333333333,70.75,78.41666666666667,79.29166666666667,86.20833333333333,75.875,62.166666666666664,80.95833333333333,77.83333333333333,79.75,74.66666666666667,73.375,71.29166666666667,67.41666666666667
2005-12-17T00:00:00Z,76.125,62.5,58.666666666666664,74.79166666666667,72.83333333333333,80.125,67.45833333333333,72.16666666666667,73.95833333333333,68.70833333333333,60.208333333333336,54.708333333333336,71.70833333333333,80,78.83333333333333,61.208333333333336,75.91666666666667,67.41666666666667,79.08333333333333,74.95833333333333,61.625,73.58333333333333,63.875,71.83333333333333
2005-12-18T00:00:00Z,86.25,64.66666666666667,69.83333333333333,89.58333333333333,85.95833333333333,88.54166666666667,80.66666666666667,72.08333333333333,92.66666666666667,74.95833333333333,55.375,78,58.791666666666664,94.16666666666667,95.83333333333333,86.45833333333333,89.625,58.083333333333336,91.08333333333333,58.791666666666664,54.458333333333336,79.79166666666667,74.5,83.75
2005-12-19T00:00:00Z,71.91666666666667,68,67.375,74.66666666666667,71.875,68.875,68.83333333333333,67.375,71.54166666666667,67.125,60.541666666666664,61.833333333333336,61.375,75.79166666666667,75.625,65.875,72.375,58.958333333333336,72.29166666666667,54.5,52.333333333333336,70.95833333333333,72.45833333333333,64.79166666666667
2005-12-20T00:00:00Z,62.875,54.416666666666664,54.25,64.375,70.45833333333333,63.708333333333336,53.958333333333336,51.083333333333336,55.25,45.083333333333336,54.875,49.125,51.583333333333336,53.125,71.20833333333333,46.041666666666664,60,62.708333333333336,64.54166666666667,39.916666666666664,24.75,56.416666666666664,53.25,54.833333333333336
2005-12-21T00:00:00Z,59.208333333333336,43.541666666666664,42.5,55.916666666666664,66.58333333333333,70.45833333333333,48.208333333333336,46.958333333333336,57.541666666666664,39.416666666666664,40.416666666666664,41.458333333333336,49.208333333333336,54.25,61.416666666666664,42.541666666666664,58.25,52.625,68.41666666666667,42.208333333333336,28,65.5,66.625,58.541666666666664
2005-12-22T00:00:00Z,71.33333333333333,51.958333333333336,55.041666666666664,62.958333333333336,72.16666666666667,73.41666666666667,49.375,46.5,63.458333333333336,51.5,42.541666666666664,49.458333333333336,46.708333333333336,60.875,68.20833333333333,51.208333333333336,63.708333333333336,53.75,69.58333333333333,44.375,41.458333333333336,69.66666666666667,69.70833333333333,67.79166666666667
2005-12-23T00:00:00Z,56,57.625,49.458333333333336,63.583333333333336,61.875,64.20833333333333,51.916666666666664,24.625,59.708333333333336,52.75,42.208333333333336,40.458333333333336,49.875,61.625,69.70833333333333,48.291666666666664,63.333333333333336,56.416666666666664,71.20833333333333,47.666666666666664,46.083333333333336,63.5,53.041666666666664,55.625
2005-12-24T00:00:00Z,48.25,62.125,48,63.25,56.75,60.458333333333336,53,32.416666666666664,50.083333333333336,51.208333333333336,52.625,36.75,50.791666666666664,58.166666666666664,72.25,45.458333333333336,66.29166666666667,47.833333333333336,73.16666666666667,49.541666666666664,45.541666666666664,65.375,45.625,49.125
2005-12-25T00:00:00Z,81.66666666666667,86.5,83.16666666666667,73.79166666666667,91.25,89.5,66.375,91.04166666666667,85.375,93.33333333333333,86.70833333333333,72.58333333333333,86.125,89.16666666666667,93.04166666666667,75.75,84.625,81.41666666666667,89.70833333333333,79.25,83.04166666666667,91.75,82.75,80.95833333333333
2005-12-26T00:00:00Z,64.5,73.95833333333333,63.75,61.333333333333336,69.125,61.791666666666664,50.041666666666664,81.08333333333333,62.208333333333336,72.375,64.125,57.5,59.833333333333336,73.58333333333333,73.29166666666667,60.708333333333336,63,54.666666666666664,66.625,49.208333333333336,59.875,65.375,65.45833333333333,54.708333333333336
2005-12-27T00:00:00Z,64.5,65,59,68.5,69.875,67.58333333333333,55.958333333333336,57.875,66.125,61.666666666666664,56.291666666666664,54.166666666666664,49.916666666666664,71.58333333333333,72.625,56.5,67.41666666666667,55.833333333333336,72.625,50.166666666666664,56.208333333333336,73.70833333333333,64.625,56.75
2005-12-28T00:00:00Z,66.16666666666667,83.79166666666667,79.04166666666667,73.625,75.58333333333333,73.79166666666667,62.083333333333336,79.5,69.91666666666667,83.75,80.58333333333333,62.708333333333336,83,77.70833333333333,81.58333333333333,69.75,76.25,82,81.41666666666667,78.16666666666667,77.16666666666667,80.16666666666667,69.58333333333333,61
2005-12-29T00:00:00Z,76.41666666666667,83.41666666666667,75.91666666666667,78.625,85.125,76.70833333333333,67.54166666666667,88.33333333333333,79.54166666666667,81.375,73.95833333333333,66.70833333333333,76.91666666666667,83.04166666666667,88,74.125,79.25,68.95833333333333,82.375,66.66666666666667,68.04166666666667,84.375,87.25,69.625
2005-12-30T00:00:00Z,72.625,71.75,72.75,74.04166666666667,72,68.16666666666667,63,79.54166666666667,73.66666666666667,76.20833333333333,71.75,62.666666666666664,68.75,76.29166666666667,77.08333333333333,70.58333333333333,70.83333333333333,68.08333333333333,74.33333333333333,63.75,59.916666666666664,73.75,70.91666666666667,63.541666666666664
2005-12-31T00:00:00Z,80.29166666666667,60.541666666666664,66.58333333333333,81.70833333333333,83,78.16666666666667,66.625,68.75,76.375,70.45833333333333,57.625,59.791666666666664,56.666666666666664,72.91666666666667,88.58333333333333,70.45833333333333,80.79166666666667,67.75,88.875,45.625,55.5,80.625,85.70833333333333,72.66666666666667
2006-01-01T00:00:00Z,71.20833333333333,53.291666666666664,53.458333333333336,65.16666666666667,77.5,71.375,51.375,50.083333333333336,57.75,54.458333333333336,49.125,50.041666666666664,44.875,58.541666666666664,83.75,54.75,72.79166666666667,57.416666666666664,77.375,36.291666666666664,47.833333333333336,75.125,87.08333333333333,64.45833333333333
2006-01-02T00:00:00Z,80.375,92.95833333333333,89.04166666666667,92.95833333333333,89.91666666666667,85.45833333333333,80.33333333333333,85.95833333333333,80.16666666666667,85.5,93.25,74.125,87.45833333333333,88.04166666666667,88.33333333333333,83.08333333333333,90.375,87.41666666666667,91.875,76.66666666666667,80.41666666666667,95.41666666666667,94.25,78.20833333333333
2006-01-03T00:00:00Z,88.45833333333333,83.75,79.66666666666667,84.79166666666667,91.125,84.20833333333333,83.33333333333333,83.29166666666667,91.33333333333333,82.95833333333333,74.58333333333333,77.375,77.58333333333333,99.70833333333333,96,89.16666666666667,84.20833333333333,72.45833333333333,87.58333333333333,77.83333333333333,75.75,90.41666666666667,94.29166666666667,81.70833333333333
2006-01-04T00:00:00Z,78.83333333333333,81.70833333333333,78.91666666666667,89.70833333333333,84.41666666666667,81.625,93.125,84,84.20833333333333,81.125,72.04166666666667,71.95833333333333,77.375,92.58333333333333,91.70833333333333,81.33333333333333,83.08333333333333,75.16666666666667,83.16666666666667,71.04166666666667,76.41666666666667,90.08333333333333,86,73.83333333333333
2006-01-05T00:00:00Z,74.75,75.25,72.875,77.54166666666667,86.83333333333333,77.95833333333333,81.91666666666667,73.125,77.58333333333333,67.95833333333333,61.083333333333336,64.625,63.25,76.58333333333333,89.25,69.08333333333333,79.29166666666667,62.291666666666664,88,51.083333333333336,55.416666666666664,85.20833333333333,87.375,70.33333333333333
2006-01-06T00:00:00Z,70,63.791666666666664,63.166666666666664,65.5,74.91666666666667,72.375,67.95833333333333,72.45833333333333,72.79166666666667,53.166666666666664,50.125,58,50.083333333333336,78.79166666666667,81.45833333333333,66.95833333333333,69.79166666666667,52.541666666666664,77.58333333333333,39.208333333333336,44.5,79.04166666666667,71.04166666666667,67.91666666666667
2006-01-07T00:00:00Z,69.70833333333333,60.666666666666664,60.541666666666664,64.45833333333333,64.95833333333333,61.875,63.041666666666664,57.208333333333336,60.958333333333336,58.416666666666664,51.583333333333336,54.333333333333336,50.458333333333336,68.20833333333333,61.166666666666664,60.416666666666664,62.583333333333336,54.583333333333336,65.83333333333333,46.833333333333336,48.5,68.375,57.125,59.541666666666664
2006-01-08T00:00:00Z,53,61.958333333333336,52.25,58.958333333333336,62.25,56.916666666666664,62.708333333333336,56.083333333333336,58,53.541666666666664,50.583333333333336,40.916666666666664,54.583333333333336,66.375,66.08333333333333,53.166666666666664,53.458333333333336,49.416666666666664,63.125,61.791666666666664,51.291666666666664,68.58333333333333,57.416666666666664,49.583333333333336
2006-01-09T00:00:00Z,67.79166666666667,67.75,70.25,70.25,69.83333333333333,67.79166666666667,73.125,64.66666666666667,71.95833333333333,70.625,69.125,63.791666666666664,64.125,73.66666666666667,84.79166666666667,70.5,67.29166666666667,62.708333333333336,79.91666666666667,65.91666666666667,67.58333333333333,83.54166666666667,63.75,60.416666666666664
2006-01-10T00:00:00Z,70.70833333333333,78.83333333333333,79.875,72.54166666666667,81.625,82.625,79.25,84.04166666666667,86.875,89.33333333333333,76.95833333333333,76.29166666666667,76.66666666666667,83.29166666666667,90.66666666666667,88.41666666666667,75.20833333333333,76.375,86.16666666666667,78.58333333333333,69.16666666666667,93,82.25,76.375
2006-01-11T00:00:00Z,81.125,77.33333333333333,85.08333333333333,84.45833333333333,83.33333333333333,81.54166666666667,87.33333333333333,79.45833333333333,85.83333333333333,95.5,84.625,88.08333333333333,85.16666666666667,92.29166666666667,92.875,88.41666666666667,80.75,83,88.375,90.25,84.91666666666667,92.125,81.95833333333333,75.95833333333333
2006-01-12T00:00:00Z,83.20833333333333,69.625,82.41666666666667,88.54166666666667,89.66666666666667,81,88.29166666666667,51.833333333333336,88.375,85.29166666666667,71.45833333333333,90.54166666666667,73.95833333333333,89.33333333333333,97,83.95833333333333,87.29166666666667,77.79166666666667,90.91666666666667,80.125,79.75,91.70833333333333,86.625,78.25
2006-01-13T00:00:00Z,82.25,76.5,90.16666666666667,89.875,90.29166666666667,88.08333333333333,90.20833333333333,77.20833333333333,89.41666666666667,91.5,84.125,87.375,88.625,90.58333333333333,98.33333333333333,85.625,87.58333333333333,83.58333333333333,91.875,84.625,87.16666666666667,92.75,88.5,80.45833333333333
2006-01-14T00:00:00Z,67.08333333333333,63.041666666666664,54.083333333333336,56.958333333333336,81.08333333333333,64.33333333333333,59.791666666666664,70.95833333333333,63.166666666666664,56.458333333333336,49.625,55.75,51,63.916666666666664,86.41666666666667,58.166666666666664,59.208333333333336,41.208333333333336,70.33333333333333,49.916666666666664,50.041666666666664,77.54166666666667,84.45833333333333,59.625
2006-01-15T00:00:00Z,30.125,39.416666666666664,42.583333333333336,42.708333333333336,48.666666666666664,34.916666666666664,47,38.125,37.875,37.291666666666664,33.041666666666664,41.583333333333336,30.833333333333332,40.791666666666664,45.875,41.5,39.958333333333336,32.666666666666664,40.958333333333336,33.208333333333336,28.291666666666668,51.583333333333336,38.25,30.25
2006-01-16T00:00:00Z,54.708333333333336,58.291666666666664,58.75,50.083333333333336,60.375,57.166666666666664,52.916666666666664,47.666666666666664,55.375,54.75,56.25,57.916666666666664,53.666666666666664,56.083333333333336,55.541666666666664,53.833333333333336,56.125,59.166666666666664,63.458333333333336,57.791666666666664,49.25,80.79166666666667,55.208333333333336,46.583333333333336
